review_id,user_id,product_id,rating,title,review_text,helpful_votes,total_votes,verified_purchase,review_date,language,sentiment_score,word_count,contains_images,contains_video,is_spam,created_at,updated_at
REV_00001977,USER_000605,PROD_000169,1,Disappointed,Terrible electronics item. Broke after just a few uses. Customer service was unhelpful. Waste of money. Easy to use.,98,70,True,2025-02-15,en,0.004233719922803678,19,True,False,False,2025-10-06 23:50:02.296465,2025-10-06 23:50:02.296466
REV_00001978,USER_000008,PROD_000439,4,Perfect!,"This electronics product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! The packaging was good.",70,10,True,2025-10-05,en,0.7816999301231318,23,True,True,False,2025-10-06 23:50:02.296722,2025-10-06 23:50:02.296723
REV_00001979,USER_000394,PROD_000232,4,Love it!,I'm really happy with this books product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Good value for money.,76,141,True,2025-01-14,en,0.7904443427314908,26,True,False,False,2025-10-06 23:50:02.296977,2025-10-06 23:50:02.296977
REV_00001980,USER_000538,PROD_000052,2,Disappointed,Terrible books item. Broke after just a few uses. Customer service was unhelpful. Waste of money.,96,146,False,2025-07-18,en,0.30165763460834694,16,True,False,True,2025-10-06 23:50:02.297229,2025-10-06 23:50:02.297229
REV_00001981,USER_000669,PROD_000327,2,Poor quality,Very disappointed with this electronics product. Poor quality and doesn't work as advertised. Would not recommend. Easy to use.,73,105,True,2025-08-29,en,0.28930998867552643,19,True,False,False,2025-10-06 23:50:02.297482,2025-10-06 23:50:02.297482
REV_00001982,USER_000718,PROD_000097,5,Excellent product!,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Good value for money.",34,145,False,2025-07-05,en,1.0,22,True,True,False,2025-10-06 23:50:02.297733,2025-10-06 23:50:02.297733
REV_00001983,USER_000875,PROD_000325,5,Best purchase ever,"This electronics product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Shipping was fast.",27,97,True,2025-08-08,en,0.9180330937544012,22,True,False,False,2025-10-06 23:50:02.297983,2025-10-06 23:50:02.297983
REV_00001984,USER_000266,PROD_000213,3,Average product,This books product is okay. It works but nothing special. Average quality for the price. Easy to use.,65,38,False,2025-01-22,en,0.43279321448481656,18,False,False,False,2025-10-06 23:50:02.298234,2025-10-06 23:50:02.298235
REV_00001985,USER_000369,PROD_000006,4,Perfect!,"Great electronics item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",28,42,True,2024-10-21,en,0.8058061735586389,18,True,False,False,2025-10-06 23:50:02.298485,2025-10-06 23:50:02.298486
REV_00001986,USER_000107,PROD_000019,3,Average product,This electronics product is okay. It works but nothing special. Average quality for the price. The packaging was good.,5,56,True,2025-08-02,en,0.5814338528753803,19,True,True,False,2025-10-06 23:50:02.298737,2025-10-06 23:50:02.298738
REV_00001987,USER_000628,PROD_000401,5,Great value for money,"Great books item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",87,76,False,2025-09-26,en,0.9595623886010923,18,True,False,True,2025-10-06 23:50:02.298988,2025-10-06 23:50:02.298988
REV_00001988,USER_000100,PROD_000204,4,Love it!,I'm really happy with this clothing product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Would buy again.,10,93,True,2025-06-18,en,0.8163731861481618,25,False,False,False,2025-10-06 23:50:02.299238,2025-10-06 23:50:02.299239
REV_00001989,USER_000970,PROD_000135,4,Best purchase ever,"This books product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",38,143,False,2025-04-25,en,0.792173812146456,19,True,False,True,2025-10-06 23:50:02.299491,2025-10-06 23:50:02.299491
REV_00001990,USER_000266,PROD_000470,5,Love it!,"Great electronics item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",66,19,True,2025-04-13,en,1.0,18,False,True,False,2025-10-06 23:50:02.299740,2025-10-06 23:50:02.299740
REV_00001991,USER_000054,PROD_000467,4,Excellent product!,"Great electronics item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Easy to use.",93,122,False,2024-12-23,en,0.672098674830422,21,True,False,False,2025-10-06 23:50:02.299990,2025-10-06 23:50:02.299991
REV_00001992,USER_000643,PROD_000333,5,Highly recommended,"Great books item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",83,100,False,2025-03-10,en,1.0,18,False,False,True,2025-10-06 23:50:02.300246,2025-10-06 23:50:02.300246
REV_00001993,USER_000074,PROD_000049,5,Excellent product!,"Great books item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Good value for money.",50,36,True,2025-03-17,en,1.0,22,False,False,False,2025-10-06 23:50:02.300497,2025-10-06 23:50:02.300498
REV_00001994,USER_000192,PROD_000228,3,Average product,Mixed feelings about this clothing item. Some good points but also some issues. Could be better. Good value for money.,99,61,True,2025-10-02,en,0.5707824785753081,20,False,False,False,2025-10-06 23:50:02.300757,2025-10-06 23:50:02.300757
REV_00001995,USER_000072,PROD_000167,4,Perfect!,I'm really happy with this clothing product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,73,41,True,2025-05-22,en,0.7978310659608626,22,True,False,True,2025-10-06 23:50:02.301009,2025-10-06 23:50:02.301009
REV_00001996,USER_000040,PROD_000069,5,Highly recommended,I'm really happy with this clothing product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Would buy again.,67,148,True,2025-01-06,en,1.0,25,True,True,True,2025-10-06 23:50:02.301262,2025-10-06 23:50:02.301262
REV_00001997,USER_000604,PROD_000073,4,Perfect!,I'm really happy with this books product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,43,112,True,2025-07-09,en,0.7572747523457523,22,False,False,False,2025-10-06 23:50:02.301518,2025-10-06 23:50:02.301518
REV_00001998,USER_000077,PROD_000095,4,Perfect!,I'm really happy with this clothing product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Recommended by a friend.,74,57,True,2025-03-16,en,0.7183640253723401,26,False,False,False,2025-10-06 23:50:02.301776,2025-10-06 23:50:02.301776
REV_00001999,USER_000790,PROD_000066,3,Fair quality,This clothing product is okay. It works but nothing special. Average quality for the price. Shipping was fast.,49,22,True,2025-09-07,en,0.47959752665861133,18,False,False,False,2025-10-06 23:50:02.302030,2025-10-06 23:50:02.302031
REV_00002000,USER_000091,PROD_000445,5,Best purchase ever,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Shipping was fast.",93,39,False,2025-02-27,en,0.9881257200126884,21,True,True,False,2025-10-06 23:50:02.302281,2025-10-06 23:50:02.302282
REV_00002001,USER_000308,PROD_000057,4,Best purchase ever,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Good value for money.",62,84,True,2025-02-01,en,0.7257176428959881,22,True,True,False,2025-10-06 23:50:02.302532,2025-10-06 23:50:02.302532
REV_00002002,USER_000688,PROD_000116,2,Disappointed,Very disappointed with this clothing product. Poor quality and doesn't work as advertised. Would not recommend. Recommended by a friend.,78,37,False,2025-06-16,en,0.22150966410428805,20,True,False,False,2025-10-06 23:50:02.302783,2025-10-06 23:50:02.302783
REV_00002003,USER_000608,PROD_000278,5,Highly recommended,"Great electronics item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",25,59,True,2024-12-06,en,0.9647727976055219,18,True,True,False,2025-10-06 23:50:02.303033,2025-10-06 23:50:02.303033
REV_00002004,USER_000508,PROD_000215,4,Great value for money,"This electronics product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",71,37,False,2025-05-24,en,0.6639590732706028,19,True,False,False,2025-10-06 23:50:02.303287,2025-10-06 23:50:02.303288
REV_00002005,USER_000003,PROD_000094,5,Highly recommended,"Great electronics item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Recommended by a friend.",98,95,True,2025-01-01,en,0.9778549325079842,22,True,True,True,2025-10-06 23:50:02.303540,2025-10-06 23:50:02.303540
REV_00002006,USER_000554,PROD_000411,5,Amazing quality,I'm really happy with this electronics product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Good customer service.,21,34,True,2025-05-13,en,1.0,25,False,False,False,2025-10-06 23:50:02.303793,2025-10-06 23:50:02.303793
REV_00002007,USER_000448,PROD_000323,3,Fair quality,This books product is okay. It works but nothing special. Average quality for the price.,54,61,True,2024-11-04,en,0.5281581946931676,15,True,False,False,2025-10-06 23:50:02.304046,2025-10-06 23:50:02.304046
REV_00002008,USER_000531,PROD_000084,4,Love it!,I'm really happy with this books product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Good customer service.,16,31,False,2025-08-23,en,0.7343614642438094,25,True,True,False,2025-10-06 23:50:02.304298,2025-10-06 23:50:02.304298
REV_00002009,USER_000713,PROD_000152,4,Love it!,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Good value for money.",81,33,True,2025-08-21,en,0.7603352565832,22,True,False,False,2025-10-06 23:50:02.304550,2025-10-06 23:50:02.304550
REV_00002010,USER_000327,PROD_000297,5,Excellent product!,I'm really happy with this electronics product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Good customer service.,35,62,True,2024-10-13,en,1.0,25,True,True,False,2025-10-06 23:50:02.304803,2025-10-06 23:50:02.304803
REV_00002011,USER_000908,PROD_000471,4,Perfect!,"Great electronics item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. The packaging was good.",29,99,False,2025-09-25,en,0.8491563864889548,22,True,False,True,2025-10-06 23:50:02.305057,2025-10-06 23:50:02.305057
REV_00002012,USER_000193,PROD_000358,3,It's okay,Decent clothing product but not amazing. Does what it's supposed to do but room for improvement.,38,6,False,2024-11-04,en,0.5504188059686301,16,True,True,False,2025-10-06 23:50:02.305309,2025-10-06 23:50:02.305309
REV_00002013,USER_000063,PROD_000481,5,Perfect!,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Would buy again.",32,84,False,2025-03-19,en,1.0,21,True,False,False,2025-10-06 23:50:02.305561,2025-10-06 23:50:02.305561
REV_00002014,USER_000584,PROD_000447,5,Love it!,I'm really happy with this electronics product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Good value for money.,9,119,True,2024-10-11,en,1.0,26,False,False,False,2025-10-06 23:50:02.305813,2025-10-06 23:50:02.305813
REV_00002015,USER_000774,PROD_000168,4,Amazing quality,"Great books item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Shipping was fast.",96,101,True,2024-12-13,en,0.7150189794898381,21,True,False,False,2025-10-06 23:50:02.306077,2025-10-06 23:50:02.306077
REV_00002016,USER_000394,PROD_000111,4,Excellent product!,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",73,48,False,2025-07-11,en,0.6761455692709852,18,True,True,False,2025-10-06 23:50:02.306329,2025-10-06 23:50:02.306329
REV_00002017,USER_000789,PROD_000204,5,Amazing quality,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Recommended by a friend.",32,123,True,2025-08-27,en,0.965670516599964,22,True,False,False,2025-10-06 23:50:02.306583,2025-10-06 23:50:02.306583
REV_00002018,USER_000568,PROD_000364,4,Love it!,"Great books item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Easy to use.",47,127,False,2025-09-19,en,0.7053136350182168,21,False,False,False,2025-10-06 23:50:02.306837,2025-10-06 23:50:02.306837
REV_00002019,USER_000404,PROD_000063,4,Great value for money,"This electronics product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Would buy again.",42,116,True,2024-11-13,en,0.7208922124153266,22,False,False,False,2025-10-06 23:50:02.307088,2025-10-06 23:50:02.307088
