review_id,user_id,product_id,rating,title,review_text,helpful_votes,total_votes,verified_purchase,review_date,language,sentiment_score,word_count,contains_images,contains_video,is_spam,created_at,updated_at
REV_00000506,USER_000011,PROD_000015,4,Great value for money,I'm really happy with this sports & outdoors product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Easy to use.,51,54,True,2025-06-16,en,0.6915471570590661,27,False,False,False,2025-10-25 11:08:42.626966,2025-10-25 11:08:42.626966
REV_00000507,USER_000175,PROD_000030,4,Amazing quality,I'm really happy with this books product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Easy to use.,12,71,True,2025-04-16,en,0.7302374610185572,25,False,False,False,2025-10-25 11:08:42.627441,2025-10-25 11:08:42.627442
REV_00000508,USER_000063,PROD_000004,5,Amazing quality,"Great books item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Shipping was fast.",5,129,True,2025-08-14,en,0.955740552952364,21,False,False,False,2025-10-25 11:08:42.627906,2025-10-25 11:08:42.627906
REV_00000509,USER_000101,PROD_000008,4,Love it!,"Great beauty & personal care item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Exactly as pictured.",80,85,True,2024-10-28,en,0.8350782252323555,24,True,True,False,2025-10-25 11:08:42.628362,2025-10-25 11:08:42.628362
REV_00000510,USER_000067,PROD_000076,2,Waste of money,Terrible home & garden item. Broke after just a few uses. Customer service was unhelpful. Waste of money.,76,62,False,2025-01-07,en,0.2587523534706131,18,False,True,False,2025-10-25 11:08:42.628827,2025-10-25 11:08:42.628827
REV_00000511,USER_000001,PROD_000001,4,Best purchase ever,"Great sports & outdoors item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. The packaging was good.",69,118,True,2025-06-21,en,0.6630374090331657,24,False,False,False,2025-10-25 11:08:42.629284,2025-10-25 11:08:42.629284
REV_00000512,USER_000139,PROD_000031,4,Excellent product!,"This automotive product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! The packaging was good.",26,42,False,2025-08-08,en,0.7477057322870493,23,True,False,False,2025-10-25 11:08:42.629755,2025-10-25 11:08:42.629756
REV_00000513,USER_000161,PROD_000079,5,Best purchase ever,"This clothing product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Would buy again.",15,39,True,2025-02-17,en,0.9911861325717455,22,False,False,False,2025-10-25 11:08:42.630214,2025-10-25 11:08:42.630214
REV_00000514,USER_000100,PROD_000078,4,Highly recommended,"This automotive product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",62,124,True,2025-04-24,en,0.7630637610103831,19,False,False,False,2025-10-25 11:08:42.630667,2025-10-25 11:08:42.630668
REV_00000515,USER_000143,PROD_000081,2,Regret buying,"This beauty & personal care product is awful. Cheap materials, poor construction, and doesn't match the description at all. Exactly as pictured.",45,7,True,2024-11-22,en,0.2306819111307749,22,False,False,False,2025-10-25 11:08:42.631142,2025-10-25 11:08:42.631143
REV_00000516,USER_000134,PROD_000069,3,Fair quality,Mixed feelings about this home & garden item. Some good points but also some issues. Could be better. Exactly as pictured.,87,12,True,2025-02-06,en,0.42712492207016406,21,True,False,False,2025-10-25 11:08:42.631604,2025-10-25 11:08:42.631605
REV_00000517,USER_000145,PROD_000086,4,Love it!,"Great books item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Good customer service.",47,71,True,2024-12-14,en,0.8431726321689985,21,True,False,False,2025-10-25 11:08:42.632068,2025-10-25 11:08:42.632068
REV_00000518,USER_000074,PROD_000010,5,Excellent product!,"This home & garden product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",75,107,False,2025-01-15,en,1.0,21,False,False,False,2025-10-25 11:08:42.632532,2025-10-25 11:08:42.632532
REV_00000519,USER_000045,PROD_000050,1,Not worth it,"This books product is awful. Cheap materials, poor construction, and doesn't match the description at all. Good customer service.",16,91,True,2025-04-22,en,0.0,19,True,False,False,2025-10-25 11:08:42.632995,2025-10-25 11:08:42.632995
REV_00000520,USER_000111,PROD_000076,5,Excellent product!,I'm really happy with this home & garden product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Good customer service.,32,126,False,2025-08-08,en,1.0,27,False,False,False,2025-10-25 11:08:42.633468,2025-10-25 11:08:42.633469
REV_00000521,USER_000083,PROD_000063,3,It's okay,This clothing product is okay. It works but nothing special. Average quality for the price.,46,45,False,2025-10-04,en,0.5113939833020487,15,True,False,False,2025-10-25 11:08:42.633927,2025-10-25 11:08:42.633928
REV_00000522,USER_000117,PROD_000013,2,Poor quality,"This sports & outdoors product is awful. Cheap materials, poor construction, and doesn't match the description at all.",67,137,True,2025-04-21,en,0.2623305972742288,18,False,True,False,2025-10-25 11:08:42.634387,2025-10-25 11:08:42.634387
REV_00000523,USER_000136,PROD_000047,5,Excellent product!,"Great home & garden item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Easy to use.",77,55,False,2024-10-24,en,0.9754188420626634,23,True,True,False,2025-10-25 11:08:42.634847,2025-10-25 11:08:42.634847
REV_00000524,USER_000016,PROD_000007,3,It's okay,Decent beauty & personal care product but not amazing. Does what it's supposed to do but room for improvement. Would buy again.,79,41,True,2025-10-11,en,0.5661257241843893,22,True,True,False,2025-10-25 11:08:42.635308,2025-10-25 11:08:42.635309
REV_00000525,USER_000016,PROD_000038,4,Great value for money,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Good value for money.",58,121,False,2025-08-16,en,0.677113703949827,22,False,False,True,2025-10-25 11:08:42.635766,2025-10-25 11:08:42.635766
REV_00000526,USER_000023,PROD_000059,1,Don't buy this,Terrible books item. Broke after just a few uses. Customer service was unhelpful. Waste of money. The packaging was good.,82,107,False,2025-10-16,en,0.0415762660971952,20,False,True,False,2025-10-25 11:08:42.636227,2025-10-25 11:08:42.636227
REV_00000527,USER_000121,PROD_000013,2,Terrible experience,"This sports & outdoors product is awful. Cheap materials, poor construction, and doesn't match the description at all. The packaging was good.",58,150,True,2025-10-11,en,0.34500113293962775,22,False,False,False,2025-10-25 11:08:42.636685,2025-10-25 11:08:42.636685
REV_00000528,USER_000163,PROD_000015,5,Love it!,"Great sports & outdoors item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Good value for money.",40,2,True,2025-06-09,en,1.0,24,True,True,False,2025-10-25 11:08:42.637143,2025-10-25 11:08:42.637143
REV_00000529,USER_000120,PROD_000062,3,Mixed feelings,This home & garden product is okay. It works but nothing special. Average quality for the price. Good customer service.,55,16,True,2025-08-15,en,0.5442654260549789,20,False,False,False,2025-10-25 11:08:42.637602,2025-10-25 11:08:42.637603
REV_00000530,USER_000080,PROD_000089,5,Excellent product!,"Great electronics item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Recommended by a friend.",51,46,True,2025-08-14,en,0.9107633707901668,22,False,False,False,2025-10-25 11:08:42.638063,2025-10-25 11:08:42.638063
REV_00000531,USER_000065,PROD_000050,5,Excellent product!,"Great books item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Exactly as pictured.",13,3,True,2025-10-24,en,0.9364843087868819,21,True,False,False,2025-10-25 11:08:42.638525,2025-10-25 11:08:42.638525
REV_00000532,USER_000179,PROD_000070,4,Best purchase ever,"Great sports & outdoors item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",95,64,True,2025-07-01,en,0.748531449039234,20,False,False,False,2025-10-25 11:08:42.638981,2025-10-25 11:08:42.638981
REV_00000533,USER_000044,PROD_000084,4,Perfect!,I'm really happy with this beauty & personal care product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Good customer service.,86,65,True,2024-12-17,en,0.751779502192512,28,False,False,False,2025-10-25 11:08:42.639442,2025-10-25 11:08:42.639443
REV_00000534,USER_000075,PROD_000047,3,Could be better,Mixed feelings about this home & garden item. Some good points but also some issues. Could be better. Good customer service.,50,36,True,2025-04-22,en,0.4613228120400119,21,False,True,False,2025-10-25 11:08:42.639904,2025-10-25 11:08:42.639905
REV_00000535,USER_000168,PROD_000019,5,Amazing quality,"Great toys & games item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",40,64,False,2025-04-16,en,0.9808793154853511,20,False,False,True,2025-10-25 11:08:42.640367,2025-10-25 11:08:42.640368
REV_00000536,USER_000114,PROD_000076,5,Excellent product!,"Great home & garden item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",89,19,True,2025-01-01,en,1.0,20,False,False,False,2025-10-25 11:08:42.640829,2025-10-25 11:08:42.640829
REV_00000537,USER_000012,PROD_000079,3,Decent but not great,Decent clothing product but not amazing. Does what it's supposed to do but room for improvement.,81,65,True,2025-07-01,en,0.41671181386476464,16,True,False,False,2025-10-25 11:08:42.641289,2025-10-25 11:08:42.641290
REV_00000538,USER_000143,PROD_000041,4,Best purchase ever,"This home & garden product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Good customer service.",76,110,False,2024-11-19,en,0.7565640471499337,24,True,False,False,2025-10-25 11:08:42.641749,2025-10-25 11:08:42.641749
REV_00000539,USER_000087,PROD_000043,3,Decent but not great,This toys & games product is okay. It works but nothing special. Average quality for the price. Recommended by a friend.,15,48,False,2025-08-12,en,0.45635307222238913,21,True,False,False,2025-10-25 11:08:42.642207,2025-10-25 11:08:42.642208
REV_00000540,USER_000001,PROD_000082,3,Decent but not great,Mixed feelings about this home & garden item. Some good points but also some issues. Could be better. The packaging was good.,91,150,True,2024-12-11,en,0.5316806249688607,22,True,False,False,2025-10-25 11:08:42.642665,2025-10-25 11:08:42.642666
REV_00000541,USER_000062,PROD_000001,4,Best purchase ever,I'm really happy with this sports & outdoors product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Recommended by a friend.,26,70,True,2024-11-07,en,0.8497073488884804,28,False,False,False,2025-10-25 11:08:42.643136,2025-10-25 11:08:42.643136
REV_00000542,USER_000099,PROD_000001,4,Excellent product!,I'm really happy with this sports & outdoors product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Shipping was fast.,33,70,True,2025-06-28,en,0.6673122474194074,27,True,False,False,2025-10-25 11:08:42.643607,2025-10-25 11:08:42.643607
REV_00000543,USER_000086,PROD_000010,3,Mixed feelings,This home & garden product is okay. It works but nothing special. Average quality for the price. Good value for money.,71,43,False,2024-11-03,en,0.5612341316153191,21,False,True,False,2025-10-25 11:08:42.644071,2025-10-25 11:08:42.644072
REV_00000544,USER_000026,PROD_000035,2,Disappointed,Terrible electronics item. Broke after just a few uses. Customer service was unhelpful. Waste of money. The packaging was good.,12,70,True,2025-05-10,en,0.20880661143303397,20,True,True,True,2025-10-25 11:08:42.644533,2025-10-25 11:08:42.644533
REV_00000545,USER_000159,PROD_000076,3,Average product,Decent home & garden product but not amazing. Does what it's supposed to do but room for improvement. The packaging was good.,62,78,True,2025-03-22,en,0.42332140141156094,22,False,False,False,2025-10-25 11:08:42.644992,2025-10-25 11:08:42.644992
REV_00000546,USER_000082,PROD_000057,3,Decent but not great,Mixed feelings about this home & garden item. Some good points but also some issues. Could be better. Easy to use.,65,134,False,2025-10-05,en,0.5061392274616966,21,False,False,False,2025-10-25 11:08:42.645454,2025-10-25 11:08:42.645454
REV_00000547,USER_000114,PROD_000017,4,Amazing quality,"Great home & garden item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Good value for money.",47,78,True,2025-09-22,en,0.6859130591859995,24,False,False,False,2025-10-25 11:08:42.645918,2025-10-25 11:08:42.645919
REV_00000548,USER_000074,PROD_000057,4,Highly recommended,"This home & garden product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Good value for money.",49,31,True,2024-12-21,en,0.8043891879357453,25,False,False,True,2025-10-25 11:08:42.646364,2025-10-25 11:08:42.646364
