review_id,user_id,product_id,rating,title,review_text,helpful_votes,total_votes,verified_purchase,review_date,language,sentiment_score,word_count,contains_images,contains_video,is_spam,created_at,updated_at
REV_00000555,USER_000726,PROD_000226,3,It's okay,This books product is okay. It works but nothing special. Average quality for the price. Would buy again.,89,144,True,2025-07-12,en,0.44719653226872935,18,True,False,True,2025-10-24 08:51:22.627366,2025-10-24 08:51:22.627366
REV_00000556,USER_000441,PROD_000070,3,Fair quality,Decent automotive product but not amazing. Does what it's supposed to do but room for improvement. The packaging was good.,66,5,False,2024-12-12,en,0.4727700727126809,20,True,False,True,2025-10-24 08:51:22.627639,2025-10-24 08:51:22.627639
REV_00000557,USER_000577,PROD_000257,3,Fair quality,Decent toys & games product but not amazing. Does what it's supposed to do but room for improvement. Easy to use.,77,26,False,2025-09-21,en,0.5307331237806252,21,True,False,False,2025-10-24 08:51:22.627915,2025-10-24 08:51:22.627915
REV_00000558,USER_000662,PROD_000243,1,Disappointed,Terrible electronics item. Broke after just a few uses. Customer service was unhelpful. Waste of money. Shipping was fast.,71,113,True,2025-04-06,en,0.0,19,False,True,False,2025-10-24 08:51:22.628191,2025-10-24 08:51:22.628191
REV_00000559,USER_000413,PROD_000439,5,Highly recommended,"Great beauty & personal care item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",54,94,False,2025-05-07,en,0.959832587239548,21,False,False,True,2025-10-24 08:51:22.628465,2025-10-24 08:51:22.628465
REV_00000560,USER_000348,PROD_000066,2,Poor quality,Very disappointed with this electronics product. Poor quality and doesn't work as advertised. Would not recommend. Good customer service.,30,35,True,2025-07-07,en,0.20858694912963502,19,True,False,False,2025-10-24 08:51:22.628736,2025-10-24 08:51:22.628736
REV_00000561,USER_000130,PROD_000016,3,Fair quality,Mixed feelings about this electronics item. Some good points but also some issues. Could be better.,90,113,False,2024-11-22,en,0.5690050449592694,16,True,False,True,2025-10-24 08:51:22.629046,2025-10-24 08:51:22.629046
REV_00000562,USER_000883,PROD_000280,4,Love it!,"Great automotive item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",0,98,False,2025-01-26,en,0.6987954631721478,18,False,False,False,2025-10-24 08:51:22.629348,2025-10-24 08:51:22.629348
REV_00000563,USER_000670,PROD_000263,5,Highly recommended,I'm really happy with this automotive product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,49,16,False,2025-01-19,en,0.9385151411313858,22,True,False,False,2025-10-24 08:51:22.629623,2025-10-24 08:51:22.629623
REV_00000564,USER_000063,PROD_000363,4,Perfect!,I'm really happy with this toys & games product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Recommended by a friend.,57,72,True,2025-08-14,en,0.8225722533646594,28,True,False,False,2025-10-24 08:51:22.629906,2025-10-24 08:51:22.629906
REV_00000565,USER_000742,PROD_000027,2,Regret buying,"This electronics product is awful. Cheap materials, poor construction, and doesn't match the description at all. Recommended by a friend.",44,65,False,2025-03-07,en,0.2709879576350952,20,False,False,False,2025-10-24 08:51:22.630189,2025-10-24 08:51:22.630189
REV_00000566,USER_000802,PROD_000114,5,Amazing quality,"Great electronics item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",44,106,False,2025-10-01,en,0.9079465764642146,18,False,False,False,2025-10-24 08:51:22.630477,2025-10-24 08:51:22.630477
REV_00000567,USER_000588,PROD_000446,5,Amazing quality,I'm really happy with this sports & outdoors product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,95,121,True,2025-05-17,en,0.9043198333630865,24,False,False,False,2025-10-24 08:51:22.630763,2025-10-24 08:51:22.630763
REV_00000568,USER_000327,PROD_000388,3,Average product,Mixed feelings about this beauty & personal care item. Some good points but also some issues. Could be better. Exactly as pictured.,0,140,False,2025-03-27,en,0.405681810450248,22,True,False,True,2025-10-24 08:51:22.631056,2025-10-24 08:51:22.631057
REV_00000569,USER_000696,PROD_000237,4,Best purchase ever,I'm really happy with this books product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Exactly as pictured.,65,89,True,2024-12-27,en,0.7202464647009333,25,False,False,False,2025-10-24 08:51:22.631337,2025-10-24 08:51:22.631338
REV_00000570,USER_000506,PROD_000324,4,Love it!,"Great automotive item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Easy to use.",31,96,True,2025-03-17,en,0.7694325844174525,21,False,True,True,2025-10-24 08:51:22.631619,2025-10-24 08:51:22.631619
REV_00000571,USER_000330,PROD_000217,5,Great value for money,"This sports & outdoors product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Exactly as pictured.",27,90,False,2025-03-06,en,1.0,24,True,True,False,2025-10-24 08:51:22.631906,2025-10-24 08:51:22.631906
REV_00000572,USER_000894,PROD_000105,5,Excellent product!,"Great toys & games item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",84,56,True,2025-02-17,en,0.938307963199734,20,True,True,False,2025-10-24 08:51:22.632199,2025-10-24 08:51:22.632200
REV_00000573,USER_000853,PROD_000455,1,Don't buy this,"This automotive product is awful. Cheap materials, poor construction, and doesn't match the description at all.",99,24,True,2024-11-04,en,0.04253104305537986,16,False,False,False,2025-10-24 08:51:22.632482,2025-10-24 08:51:22.632483
REV_00000574,USER_000960,PROD_000048,5,Great value for money,I'm really happy with this clothing product. The quality is excellent and it works exactly as described. Would definitely recommend to others. The packaging was good.,88,87,False,2025-02-17,en,0.9627416628845041,26,True,False,False,2025-10-24 08:51:22.632768,2025-10-24 08:51:22.632769
REV_00000575,USER_000238,PROD_000078,3,It's okay,This home & garden product is okay. It works but nothing special. Average quality for the price. Good value for money.,35,53,True,2025-04-27,en,0.5368614349015817,21,False,False,False,2025-10-24 08:51:22.633057,2025-10-24 08:51:22.633057
REV_00000576,USER_000602,PROD_000207,3,Fair quality,Mixed feelings about this sports & outdoors item. Some good points but also some issues. Could be better.,29,84,True,2025-06-04,en,0.46414053459622084,18,False,True,True,2025-10-24 08:51:22.633341,2025-10-24 08:51:22.633341
REV_00000577,USER_000368,PROD_000207,3,Mixed feelings,Mixed feelings about this sports & outdoors item. Some good points but also some issues. Could be better.,5,49,False,2025-02-08,en,0.4650519915445941,18,False,True,False,2025-10-24 08:51:22.633625,2025-10-24 08:51:22.633625
REV_00000578,USER_000747,PROD_000257,2,Poor quality,Very disappointed with this toys & games product. Poor quality and doesn't work as advertised. Would not recommend.,12,127,True,2025-07-30,en,0.3402788762669581,18,True,False,False,2025-10-24 08:51:22.633910,2025-10-24 08:51:22.633910
REV_00000579,USER_000129,PROD_000366,5,Love it!,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. The packaging was good.",81,20,False,2024-12-11,en,0.9534291224763157,22,False,False,False,2025-10-24 08:51:22.634192,2025-10-24 08:51:22.634193
REV_00000580,USER_000798,PROD_000469,3,Fair quality,Decent automotive product but not amazing. Does what it's supposed to do but room for improvement. Exactly as pictured.,73,39,False,2024-11-11,en,0.45460063644544274,19,True,False,False,2025-10-24 08:51:22.634496,2025-10-24 08:51:22.634496
REV_00000581,USER_000441,PROD_000199,3,Could be better,This sports & outdoors product is okay. It works but nothing special. Average quality for the price. Easy to use.,59,26,False,2024-12-25,en,0.5741527186986323,20,True,False,True,2025-10-24 08:51:22.634778,2025-10-24 08:51:22.634778
REV_00000582,USER_000177,PROD_000204,4,Highly recommended,I'm really happy with this electronics product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,67,125,True,2025-07-16,en,0.8244671293220638,22,False,False,False,2025-10-24 08:51:22.635050,2025-10-24 08:51:22.635051
REV_00000583,USER_000883,PROD_000377,4,Perfect!,"Great home & garden item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Would buy again.",34,48,False,2025-07-15,en,0.7203002537486775,23,True,True,False,2025-10-24 08:51:22.635325,2025-10-24 08:51:22.635325
REV_00000584,USER_000231,PROD_000420,3,Average product,This books product is okay. It works but nothing special. Average quality for the price.,47,64,False,2025-07-26,en,0.49663401993940864,15,True,False,False,2025-10-24 08:51:22.635600,2025-10-24 08:51:22.635600
REV_00000585,USER_000797,PROD_000339,4,Highly recommended,"This clothing product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",45,84,True,2025-05-26,en,0.774497155466949,19,True,True,True,2025-10-24 08:51:22.635874,2025-10-24 08:51:22.635874
REV_00000586,USER_000700,PROD_000480,3,Fair quality,Decent home & garden product but not amazing. Does what it's supposed to do but room for improvement.,32,52,True,2025-03-31,en,0.4037417811417867,18,True,False,False,2025-10-24 08:51:22.636147,2025-10-24 08:51:22.636147
REV_00000587,USER_000343,PROD_000457,5,Excellent product!,I'm really happy with this toys & games product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,50,60,True,2025-01-10,en,1.0,24,True,False,False,2025-10-24 08:51:22.636420,2025-10-24 08:51:22.636420
REV_00000588,USER_000725,PROD_000220,2,Terrible experience,"This home & garden product is awful. Cheap materials, poor construction, and doesn't match the description at all.",76,57,False,2025-08-16,en,0.24125616623229632,18,False,True,False,2025-10-24 08:51:22.636713,2025-10-24 08:51:22.636713
REV_00000589,USER_000448,PROD_000295,5,Love it!,"This books product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Recommended by a friend.",67,127,True,2025-03-29,en,0.9894968802206405,23,False,False,True,2025-10-24 08:51:22.636988,2025-10-24 08:51:22.636988
REV_00000590,USER_000402,PROD_000224,4,Excellent product!,"This toys & games product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Good value for money.",90,92,True,2025-09-14,en,0.6734193761874149,25,False,False,False,2025-10-24 08:51:22.637262,2025-10-24 08:51:22.637262
REV_00000591,USER_000276,PROD_000418,5,Great value for money,"This clothing product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Good value for money.",74,49,False,2025-05-29,en,0.9048083468043662,23,False,True,False,2025-10-24 08:51:22.637534,2025-10-24 08:51:22.637534
REV_00000592,USER_000894,PROD_000425,4,Great value for money,"Great books item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Shipping was fast.",22,59,True,2025-08-14,en,0.7433535483588907,21,True,True,True,2025-10-24 08:51:22.637806,2025-10-24 08:51:22.637807
REV_00000593,USER_000733,PROD_000178,1,Terrible experience,"This toys & games product is awful. Cheap materials, poor construction, and doesn't match the description at all.",33,105,True,2024-11-08,en,0.07511070640917586,18,True,False,False,2025-10-24 08:51:22.638082,2025-10-24 08:51:22.638083
REV_00000594,USER_000391,PROD_000291,3,Average product,Mixed feelings about this clothing item. Some good points but also some issues. Could be better.,86,66,True,2025-05-31,en,0.5302230744450113,16,True,False,False,2025-10-24 08:51:22.638353,2025-10-24 08:51:22.638354
REV_00000595,USER_000144,PROD_000203,5,Love it!,I'm really happy with this electronics product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Good value for money.,7,80,True,2025-09-10,en,0.9828777867543561,26,True,False,False,2025-10-24 08:51:22.638627,2025-10-24 08:51:22.638627
REV_00000596,USER_000413,PROD_000096,4,Perfect!,"This toys & games product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Good customer service.",17,66,True,2025-05-24,en,0.6587240122443658,24,True,True,False,2025-10-24 08:51:22.638900,2025-10-24 08:51:22.638900
REV_00000597,USER_000271,PROD_000145,1,Don't buy this,Very disappointed with this automotive product. Poor quality and doesn't work as advertised. Would not recommend. Easy to use.,79,117,False,2025-07-08,en,0.0,19,True,True,False,2025-10-24 08:51:22.639172,2025-10-24 08:51:22.639173
REV_00000598,USER_000549,PROD_000002,3,Average product,This home & garden product is okay. It works but nothing special. Average quality for the price. Exactly as pictured.,8,93,True,2025-01-24,en,0.40997179278978835,20,False,False,True,2025-10-24 08:51:22.639450,2025-10-24 08:51:22.639451
REV_00000599,USER_000533,PROD_000098,4,Love it!,I'm really happy with this clothing product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,73,38,False,2025-03-05,en,0.6648346148426151,22,True,False,False,2025-10-24 08:51:22.639720,2025-10-24 08:51:22.639720
